Length of train dataset: 17526225
Length of dev dataset: 11722
-----------Using model checkpoint-----------
No wmt22_mmtafrica_final_bt.pt present. Default to original wmt22_mmtafrica_final.pt
Epoch: 1 | Step: 100 | Avg. loss: 30.605
Epoch: 1 | Step: 221500 | Avg. loss: 1.042
Epoch: 1 | Step: 221600 | Avg. loss: 1.014
Epoch: 1 | Step: 221700 | Avg. loss: 1.037
Epoch: 1 | Step: 221800 | Avg. loss: 1.049
Epoch: 1 | Step: 221900 | Avg. loss: 1.063
Epoch: 1 | Step: 222000 | Avg. loss: 1.048
Epoch: 1 | Step: 222100 | Avg. loss: 1.068
Epoch: 1 | Step: 222200 | Avg. loss: 1.040
Epoch: 1 | Step: 222300 | Avg. loss: 1.051
Epoch: 1 | Step: 222400 | Avg. loss: 1.036
Epoch: 1 | Step: 222500 | Avg. loss: 1.066
Epoch: 1 | Step: 222600 | Avg. loss: 1.035
Epoch: 1 | Step: 222700 | Avg. loss: 1.046
Epoch: 1 | Step: 222800 | Avg. loss: 1.014
Epoch: 1 | Step: 222900 | Avg. loss: 1.059
Epoch: 1 | Step: 223000 | Avg. loss: 1.030
Epoch: 1 | Step: 223100 | Avg. loss: 1.039
Epoch: 1 | Step: 223200 | Avg. loss: 1.051
Epoch: 1 | Step: 223300 | Avg. loss: 1.032
Epoch: 1 | Step: 223400 | Avg. loss: 1.034
Epoch: 1 | Step: 223500 | Avg. loss: 1.021
Epoch: 1 | Step: 223600 | Avg. loss: 1.001
Epoch: 1 | Step: 223700 | Avg. loss: 1.033
Epoch: 1 | Step: 223800 | Avg. loss: 1.016
Epoch: 1 | Step: 223900 | Avg. loss: 1.043
Epoch: 1 | Step: 224000 | Avg. loss: 1.014
Epoch: 1 | Step: 224100 | Avg. loss: 1.018
Epoch: 1 | Step: 224200 | Avg. loss: 1.035
Epoch: 1 | Step: 224300 | Avg. loss: 0.997
Epoch: 1 | Step: 224400 | Avg. loss: 1.017
Epoch: 1 | Step: 224500 | Avg. loss: 1.056
Epoch: 1 | Step: 224600 | Avg. loss: 1.010
Epoch: 1 | Step: 224700 | Avg. loss: 1.024
Epoch: 1 | Step: 224800 | Avg. loss: 1.027
Epoch: 1 | Step: 224900 | Avg. loss: 1.017
Epoch: 1 | Step: 225000 | Avg. loss: 1.020
Saving model with best test loss of 1.796
Epoch: 1 | Step: 225100 | Avg. loss: 1.009
Epoch: 1 | Step: 225200 | Avg. loss: 1.047
Epoch: 1 | Step: 225300 | Avg. loss: 1.021
Epoch: 1 | Step: 225400 | Avg. loss: 1.020
Epoch: 1 | Step: 225500 | Avg. loss: 1.033
Epoch: 1 | Step: 225600 | Avg. loss: 1.013
Epoch: 1 | Step: 225700 | Avg. loss: 1.048
Epoch: 1 | Step: 225800 | Avg. loss: 1.033
Epoch: 1 | Step: 225900 | Avg. loss: 0.994
Epoch: 1 | Step: 226000 | Avg. loss: 1.033
Epoch: 1 | Step: 226100 | Avg. loss: 1.032
Epoch: 1 | Step: 226200 | Avg. loss: 1.013
Epoch: 1 | Step: 226300 | Avg. loss: 1.056
Epoch: 1 | Step: 226400 | Avg. loss: 1.023
Epoch: 1 | Step: 226500 | Avg. loss: 1.017
Epoch: 1 | Step: 226600 | Avg. loss: 1.044
Epoch: 1 | Step: 226700 | Avg. loss: 1.033
Epoch: 1 | Step: 226800 | Avg. loss: 1.049
Epoch: 1 | Step: 226900 | Avg. loss: 1.013
Epoch: 1 | Step: 227000 | Avg. loss: 1.010
Epoch: 1 | Step: 227100 | Avg. loss: 1.041
Epoch: 1 | Step: 227200 | Avg. loss: 1.018
Epoch: 1 | Step: 227300 | Avg. loss: 1.013
Epoch: 1 | Step: 227400 | Avg. loss: 1.037
Epoch: 1 | Step: 227500 | Avg. loss: 1.002
Epoch: 1 | Step: 227600 | Avg. loss: 1.037
Epoch: 1 | Step: 227700 | Avg. loss: 1.018
Epoch: 1 | Step: 227800 | Avg. loss: 1.031
Epoch: 1 | Step: 227900 | Avg. loss: 1.026
Epoch: 1 | Step: 228000 | Avg. loss: 1.034
Epoch: 1 | Step: 228100 | Avg. loss: 1.027
Epoch: 1 | Step: 228200 | Avg. loss: 1.029
Epoch: 1 | Step: 228300 | Avg. loss: 1.041
Epoch: 1 | Step: 228400 | Avg. loss: 1.044
Epoch: 1 | Step: 228500 | Avg. loss: 1.018
Epoch: 1 | Step: 228600 | Avg. loss: 1.055
Epoch: 1 | Step: 228700 | Avg. loss: 1.055
Epoch: 1 | Step: 228800 | Avg. loss: 1.011
Epoch: 1 | Step: 228900 | Avg. loss: 1.075
Epoch: 1 | Step: 229000 | Avg. loss: 1.049
Epoch: 1 | Step: 229100 | Avg. loss: 1.016
Epoch: 1 | Step: 229200 | Avg. loss: 1.023
Epoch: 1 | Step: 229300 | Avg. loss: 1.037
Epoch: 1 | Step: 229400 | Avg. loss: 1.012
Epoch: 1 | Step: 229500 | Avg. loss: 1.019
Epoch: 1 | Step: 229600 | Avg. loss: 1.010
Epoch: 1 | Step: 229700 | Avg. loss: 1.010
Epoch: 1 | Step: 229800 | Avg. loss: 1.011
Epoch: 1 | Step: 229900 | Avg. loss: 1.012
Epoch: 1 | Step: 230000 | Avg. loss: 1.004
Epoch: 1 | Step: 230100 | Avg. loss: 1.038
Epoch: 1 | Step: 230200 | Avg. loss: 0.996
Epoch: 1 | Step: 230300 | Avg. loss: 1.042
Epoch: 1 | Step: 230400 | Avg. loss: 0.999
Epoch: 1 | Step: 230500 | Avg. loss: 1.029
Epoch: 1 | Step: 230600 | Avg. loss: 1.013
Epoch: 1 | Step: 230700 | Avg. loss: 1.037
Epoch: 1 | Step: 230800 | Avg. loss: 1.026
Epoch: 1 | Step: 230900 | Avg. loss: 0.994
Epoch: 1 | Step: 231000 | Avg. loss: 1.032
Epoch: 1 | Step: 231100 | Avg. loss: 1.003
Epoch: 1 | Step: 231200 | Avg. loss: 1.023
Epoch: 1 | Step: 231300 | Avg. loss: 1.017
Epoch: 1 | Step: 231400 | Avg. loss: 1.028
Epoch: 1 | Step: 231500 | Avg. loss: 1.050
Epoch: 1 | Step: 231600 | Avg. loss: 0.992
Epoch: 1 | Step: 231700 | Avg. loss: 1.018
Epoch: 1 | Step: 231800 | Avg. loss: 1.011
Epoch: 1 | Step: 231900 | Avg. loss: 1.015
Epoch: 1 | Step: 232000 | Avg. loss: 1.020
Epoch: 1 | Step: 232100 | Avg. loss: 1.028
Epoch: 1 | Step: 232200 | Avg. loss: 1.045
Epoch: 1 | Step: 232300 | Avg. loss: 1.022
Epoch: 1 | Step: 232400 | Avg. loss: 1.006
Epoch: 1 | Step: 232500 | Avg. loss: 1.017
Epoch: 1 | Step: 232600 | Avg. loss: 1.046
Epoch: 1 | Step: 232700 | Avg. loss: 1.023
Epoch: 1 | Step: 232800 | Avg. loss: 1.015
Epoch: 1 | Step: 232900 | Avg. loss: 1.058
Epoch: 1 | Step: 233000 | Avg. loss: 1.013
Epoch: 1 | Step: 233100 | Avg. loss: 1.039
Epoch: 1 | Step: 233200 | Avg. loss: 1.016
Epoch: 1 | Step: 233300 | Avg. loss: 1.061
Epoch: 1 | Step: 233400 | Avg. loss: 1.025
Epoch: 1 | Step: 233500 | Avg. loss: 1.016
Epoch: 1 | Step: 233600 | Avg. loss: 1.034
Epoch: 1 | Step: 233700 | Avg. loss: 1.027
Epoch: 1 | Step: 233800 | Avg. loss: 1.062
Epoch: 1 | Step: 233900 | Avg. loss: 1.016
Epoch: 1 | Step: 234000 | Avg. loss: 1.018
Epoch: 1 | Step: 234100 | Avg. loss: 1.033
Epoch: 1 | Step: 234200 | Avg. loss: 1.027
Epoch: 1 | Step: 234300 | Avg. loss: 1.011
Epoch: 1 | Step: 234400 | Avg. loss: 1.038
Epoch: 1 | Step: 234500 | Avg. loss: 1.017
Epoch: 1 | Step: 234600 | Avg. loss: 1.014
Epoch: 1 | Step: 234700 | Avg. loss: 0.984
Epoch: 1 | Step: 234800 | Avg. loss: 1.025
Epoch: 1 | Step: 234900 | Avg. loss: 1.047
Epoch: 1 | Step: 235000 | Avg. loss: 0.997
Epoch: 1 | Step: 235100 | Avg. loss: 1.020
Epoch: 1 | Step: 235200 | Avg. loss: 1.018
Epoch: 1 | Step: 235300 | Avg. loss: 1.035
Epoch: 1 | Step: 235400 | Avg. loss: 1.003
Epoch: 1 | Step: 235500 | Avg. loss: 1.019
Epoch: 1 | Step: 235600 | Avg. loss: 1.020
Epoch: 1 | Step: 235700 | Avg. loss: 1.047
Epoch: 1 | Step: 235800 | Avg. loss: 1.030
Epoch: 1 | Step: 235900 | Avg. loss: 1.002
Epoch: 1 | Step: 236000 | Avg. loss: 0.996
Epoch: 1 | Step: 236100 | Avg. loss: 1.015
Epoch: 1 | Step: 236200 | Avg. loss: 1.000
Epoch: 1 | Step: 236300 | Avg. loss: 1.021
Epoch: 1 | Step: 236400 | Avg. loss: 1.042
Epoch: 1 | Step: 236500 | Avg. loss: 1.006
Epoch: 1 | Step: 236600 | Avg. loss: 1.037
Epoch: 1 | Step: 236700 | Avg. loss: 1.034
Epoch: 1 | Step: 236800 | Avg. loss: 1.039
Epoch: 1 | Step: 236900 | Avg. loss: 0.998
Epoch: 1 | Step: 237000 | Avg. loss: 1.072
Epoch: 1 | Step: 237100 | Avg. loss: 0.991
Epoch: 1 | Step: 237200 | Avg. loss: 1.013
Epoch: 1 | Step: 237300 | Avg. loss: 1.023
Epoch: 1 | Step: 237400 | Avg. loss: 1.016
Epoch: 1 | Step: 237500 | Avg. loss: 1.030
Epoch: 1 | Step: 237600 | Avg. loss: 1.005
Epoch: 1 | Step: 237700 | Avg. loss: 1.007
Epoch: 1 | Step: 237800 | Avg. loss: 1.012
Epoch: 1 | Step: 237900 | Avg. loss: 1.020
Epoch: 1 | Step: 238000 | Avg. loss: 1.023
Epoch: 1 | Step: 238100 | Avg. loss: 1.020
Epoch: 1 | Step: 238200 | Avg. loss: 1.017
Epoch: 1 | Step: 238300 | Avg. loss: 1.023
Epoch: 1 | Step: 238400 | Avg. loss: 0.992
Epoch: 1 | Step: 238500 | Avg. loss: 1.012
Epoch: 1 | Step: 238600 | Avg. loss: 1.014
Epoch: 1 | Step: 238700 | Avg. loss: 1.013
Epoch: 1 | Step: 238800 | Avg. loss: 1.046
Epoch: 1 | Step: 238900 | Avg. loss: 1.012
Epoch: 1 | Step: 239000 | Avg. loss: 1.030
Epoch: 1 | Step: 239100 | Avg. loss: 1.005
Epoch: 1 | Step: 239200 | Avg. loss: 0.995
Epoch: 1 | Step: 239300 | Avg. loss: 1.005
Epoch: 1 | Step: 239400 | Avg. loss: 1.015
Epoch: 1 | Step: 239500 | Avg. loss: 1.018
Epoch: 1 | Step: 239600 | Avg. loss: 0.999
Epoch: 1 | Step: 239700 | Avg. loss: 1.017
Epoch: 1 | Step: 239800 | Avg. loss: 0.990
Epoch: 1 | Step: 239900 | Avg. loss: 0.986
Epoch: 1 | Step: 240000 | Avg. loss: 1.035
No improvement in loss 1.803965200831425 over best loss 1.796151162820168. Not saving model checkpoint
Epoch: 1 | Step: 240100 | Avg. loss: 0.988
Epoch: 1 | Step: 240200 | Avg. loss: 0.993
Epoch: 1 | Step: 240300 | Avg. loss: 1.002
Epoch: 1 | Step: 240400 | Avg. loss: 1.018
Epoch: 1 | Step: 240500 | Avg. loss: 1.007
Epoch: 1 | Step: 240600 | Avg. loss: 1.035
Epoch: 1 | Step: 240700 | Avg. loss: 1.028
Epoch: 1 | Step: 240800 | Avg. loss: 0.986
Epoch: 1 | Step: 240900 | Avg. loss: 0.998
Epoch: 1 | Step: 241000 | Avg. loss: 1.058
Epoch: 1 | Step: 241100 | Avg. loss: 0.991
Epoch: 1 | Step: 241200 | Avg. loss: 1.042
Epoch: 1 | Step: 241300 | Avg. loss: 1.014
Epoch: 1 | Step: 241400 | Avg. loss: 1.006
Epoch: 1 | Step: 241500 | Avg. loss: 1.019
Epoch: 1 | Step: 241600 | Avg. loss: 1.049
Epoch: 1 | Step: 241700 | Avg. loss: 1.005
Epoch: 1 | Step: 241800 | Avg. loss: 1.012
Epoch: 1 | Step: 241900 | Avg. loss: 1.004
Epoch: 1 | Step: 242000 | Avg. loss: 1.034
Epoch: 1 | Step: 242100 | Avg. loss: 1.040
Epoch: 1 | Step: 242200 | Avg. loss: 1.047
Epoch: 1 | Step: 242300 | Avg. loss: 1.058
Epoch: 1 | Step: 242400 | Avg. loss: 1.044
Epoch: 1 | Step: 242500 | Avg. loss: 1.050
Epoch: 1 | Step: 242600 | Avg. loss: 1.046
Epoch: 1 | Step: 242700 | Avg. loss: 1.040
Epoch: 1 | Step: 242800 | Avg. loss: 1.023
Epoch: 1 | Step: 242900 | Avg. loss: 1.031
Epoch: 1 | Step: 243000 | Avg. loss: 1.016
Epoch: 1 | Step: 243100 | Avg. loss: 1.022
Epoch: 1 | Step: 243200 | Avg. loss: 0.991
Epoch: 1 | Step: 243300 | Avg. loss: 0.994
Epoch: 1 | Step: 243400 | Avg. loss: 0.992
Epoch: 1 | Step: 243500 | Avg. loss: 1.017
Epoch: 1 | Step: 243600 | Avg. loss: 1.040
Epoch: 1 | Step: 243700 | Avg. loss: 1.008
Epoch: 1 | Step: 243800 | Avg. loss: 1.005
Epoch: 1 | Step: 243900 | Avg. loss: 1.000
Epoch: 1 | Step: 244000 | Avg. loss: 1.062
Epoch: 1 | Step: 244100 | Avg. loss: 1.039
Epoch: 1 | Step: 244200 | Avg. loss: 0.989
Epoch: 1 | Step: 244300 | Avg. loss: 1.044
Epoch: 1 | Step: 244400 | Avg. loss: 1.032
Epoch: 1 | Step: 244500 | Avg. loss: 1.025
Epoch: 1 | Step: 244600 | Avg. loss: 1.033
Epoch: 1 | Step: 244700 | Avg. loss: 1.056
Epoch: 1 | Step: 244800 | Avg. loss: 1.045
Epoch: 1 | Step: 244900 | Avg. loss: 1.020
Epoch: 1 | Step: 245000 | Avg. loss: 0.993
Epoch: 1 | Step: 245100 | Avg. loss: 1.014
Epoch: 1 | Step: 245200 | Avg. loss: 1.036
Epoch: 1 | Step: 245300 | Avg. loss: 1.033
Epoch: 1 | Step: 245400 | Avg. loss: 1.012
Epoch: 1 | Step: 245500 | Avg. loss: 1.009
Epoch: 1 | Step: 245600 | Avg. loss: 0.999
Epoch: 1 | Step: 245700 | Avg. loss: 0.984
Epoch: 1 | Step: 245800 | Avg. loss: 1.030
Epoch: 1 | Step: 245900 | Avg. loss: 1.005
Epoch: 1 | Step: 246000 | Avg. loss: 1.018
Epoch: 1 | Step: 246100 | Avg. loss: 1.020
Epoch: 1 | Step: 246200 | Avg. loss: 0.993
Epoch: 1 | Step: 246300 | Avg. loss: 1.036
Epoch: 1 | Step: 246400 | Avg. loss: 0.994
Epoch: 1 | Step: 246500 | Avg. loss: 1.029
Epoch: 1 | Step: 246600 | Avg. loss: 1.015
Epoch: 1 | Step: 246700 | Avg. loss: 0.978
Epoch: 1 | Step: 246800 | Avg. loss: 0.997
Epoch: 1 | Step: 246900 | Avg. loss: 1.013
Epoch: 1 | Step: 247000 | Avg. loss: 1.010
Epoch: 1 | Step: 247100 | Avg. loss: 1.006
Epoch: 1 | Step: 247200 | Avg. loss: 1.011
Epoch: 1 | Step: 247300 | Avg. loss: 1.047
Epoch: 1 | Step: 247400 | Avg. loss: 0.999
Epoch: 1 | Step: 247500 | Avg. loss: 0.993
Epoch: 1 | Step: 247600 | Avg. loss: 1.013
Epoch: 1 | Step: 247700 | Avg. loss: 0.998
Epoch: 1 | Step: 247800 | Avg. loss: 1.055
Epoch: 1 | Step: 247900 | Avg. loss: 1.001
Epoch: 1 | Step: 248000 | Avg. loss: 1.022
Epoch: 1 | Step: 248100 | Avg. loss: 0.999
Epoch: 1 | Step: 248200 | Avg. loss: 1.010
Epoch: 1 | Step: 248300 | Avg. loss: 1.015
Epoch: 1 | Step: 248400 | Avg. loss: 0.994
Epoch: 1 | Step: 248500 | Avg. loss: 1.006
Epoch: 1 | Step: 248600 | Avg. loss: 1.023
Epoch: 1 | Step: 248700 | Avg. loss: 1.022
Epoch: 1 | Step: 248800 | Avg. loss: 0.995
Epoch: 1 | Step: 248900 | Avg. loss: 1.008
Epoch: 1 | Step: 249000 | Avg. loss: 1.007
Epoch: 1 | Step: 249100 | Avg. loss: 1.012
Epoch: 1 | Step: 249200 | Avg. loss: 1.051
Epoch: 1 | Step: 249300 | Avg. loss: 1.005
Epoch: 1 | Step: 249400 | Avg. loss: 1.007
Epoch: 1 | Step: 249500 | Avg. loss: 1.050
Epoch: 1 | Step: 249600 | Avg. loss: 0.978
Epoch: 1 | Step: 249700 | Avg. loss: 0.968
Epoch: 1 | Step: 249800 | Avg. loss: 0.983
Epoch: 1 | Step: 249900 | Avg. loss: 1.018
Epoch: 1 | Step: 250000 | Avg. loss: 1.006
Epoch: 1 | Step: 250100 | Avg. loss: 0.977
Epoch: 1 | Step: 250200 | Avg. loss: 0.982
Epoch: 1 | Step: 250300 | Avg. loss: 1.045
Epoch: 1 | Step: 250400 | Avg. loss: 0.982
Epoch: 1 | Step: 250500 | Avg. loss: 1.026
Epoch: 1 | Step: 250600 | Avg. loss: 1.019
Epoch: 1 | Step: 250700 | Avg. loss: 1.022
Epoch: 1 | Step: 250800 | Avg. loss: 0.981
Epoch: 1 | Step: 250900 | Avg. loss: 1.027
Epoch: 1 | Step: 251000 | Avg. loss: 1.010
Epoch: 1 | Step: 251100 | Avg. loss: 1.023
Epoch: 1 | Step: 251200 | Avg. loss: 1.019
Epoch: 1 | Step: 251300 | Avg. loss: 1.024
Epoch: 1 | Step: 251400 | Avg. loss: 0.970
Epoch: 1 | Step: 251500 | Avg. loss: 1.018
Epoch: 1 | Step: 251600 | Avg. loss: 1.027
Epoch: 1 | Step: 251700 | Avg. loss: 0.972
Epoch: 1 | Step: 251800 | Avg. loss: 0.988
Epoch: 1 | Step: 251900 | Avg. loss: 1.045
Epoch: 1 | Step: 252000 | Avg. loss: 1.012
Epoch: 1 | Step: 252100 | Avg. loss: 1.020
Epoch: 1 | Step: 252200 | Avg. loss: 1.001
Epoch: 1 | Step: 252300 | Avg. loss: 0.991
Epoch: 1 | Step: 252400 | Avg. loss: 1.001
Epoch: 1 | Step: 252500 | Avg. loss: 1.004
Epoch: 1 | Step: 252600 | Avg. loss: 1.012
Epoch: 1 | Step: 252700 | Avg. loss: 1.001
Epoch: 1 | Step: 252800 | Avg. loss: 1.005
Epoch: 1 | Step: 252900 | Avg. loss: 0.985
Epoch: 1 | Step: 253000 | Avg. loss: 0.969
Epoch: 1 | Step: 253100 | Avg. loss: 0.983
Epoch: 1 | Step: 253200 | Avg. loss: 1.029
Epoch: 1 | Step: 253300 | Avg. loss: 1.026
Epoch: 1 | Step: 253400 | Avg. loss: 0.983
Epoch: 1 | Step: 253500 | Avg. loss: 1.025
Epoch: 1 | Step: 253600 | Avg. loss: 1.028
Epoch: 1 | Step: 253700 | Avg. loss: 1.040
Epoch: 1 | Step: 253800 | Avg. loss: 1.019
Epoch: 1 | Step: 253900 | Avg. loss: 0.982
Epoch: 1 | Step: 254000 | Avg. loss: 1.002
Epoch: 1 | Step: 254100 | Avg. loss: 0.994
Epoch: 1 | Step: 254200 | Avg. loss: 0.990
Epoch: 1 | Step: 254300 | Avg. loss: 0.983
Epoch: 1 | Step: 254400 | Avg. loss: 0.999
Epoch: 1 | Step: 254500 | Avg. loss: 1.007
Epoch: 1 | Step: 254600 | Avg. loss: 0.992
Epoch: 1 | Step: 254700 | Avg. loss: 1.034
Epoch: 1 | Step: 254800 | Avg. loss: 0.991
Epoch: 1 | Step: 254900 | Avg. loss: 1.007
Epoch: 1 | Step: 255000 | Avg. loss: 0.997
Saving model with best test loss of 1.792
Epoch: 1 | Step: 255100 | Avg. loss: 1.016
Epoch: 1 | Step: 255200 | Avg. loss: 1.008
Epoch: 1 | Step: 255300 | Avg. loss: 1.031
Epoch: 1 | Step: 255400 | Avg. loss: 0.994
Epoch: 1 | Step: 255500 | Avg. loss: 1.008
Epoch: 1 | Step: 255600 | Avg. loss: 1.036
Epoch: 1 | Step: 255700 | Avg. loss: 1.009
Epoch: 1 | Step: 255800 | Avg. loss: 1.008
Epoch: 1 | Step: 255900 | Avg. loss: 0.997
Epoch: 1 | Step: 256000 | Avg. loss: 0.960
Epoch: 1 | Step: 256100 | Avg. loss: 1.023
Epoch: 1 | Step: 256200 | Avg. loss: 0.991
Epoch: 1 | Step: 256300 | Avg. loss: 0.973
Epoch: 1 | Step: 256400 | Avg. loss: 1.025
Epoch: 1 | Step: 256500 | Avg. loss: 1.003
Epoch: 1 | Step: 256600 | Avg. loss: 1.026
Epoch: 1 | Step: 256700 | Avg. loss: 1.027
Epoch: 1 | Step: 256800 | Avg. loss: 1.005
Epoch: 1 | Step: 256900 | Avg. loss: 1.033
Epoch: 1 | Step: 257000 | Avg. loss: 1.007
Epoch: 1 | Step: 257100 | Avg. loss: 0.972
Epoch: 1 | Step: 257200 | Avg. loss: 0.986
Epoch: 1 | Step: 257300 | Avg. loss: 0.976
Epoch: 1 | Step: 257400 | Avg. loss: 1.013
Epoch: 1 | Step: 257500 | Avg. loss: 0.977
Epoch: 1 | Step: 257600 | Avg. loss: 0.997
Epoch: 1 | Step: 257700 | Avg. loss: 1.022
Epoch: 1 | Step: 257800 | Avg. loss: 1.034
Epoch: 1 | Step: 257900 | Avg. loss: 1.021
Epoch: 1 | Step: 258000 | Avg. loss: 0.993
Epoch: 1 | Step: 258100 | Avg. loss: 1.043
Epoch: 1 | Step: 258200 | Avg. loss: 1.025
Epoch: 1 | Step: 258300 | Avg. loss: 1.028
Epoch: 1 | Step: 258400 | Avg. loss: 1.009
Epoch: 1 | Step: 258500 | Avg. loss: 1.043
Epoch: 1 | Step: 258600 | Avg. loss: 1.061
Epoch: 1 | Step: 258700 | Avg. loss: 1.025
Epoch: 1 | Step: 258800 | Avg. loss: 1.025
Epoch: 1 | Step: 258900 | Avg. loss: 1.036
Epoch: 1 | Step: 259000 | Avg. loss: 0.995
Epoch: 1 | Step: 259100 | Avg. loss: 1.011
Epoch: 1 | Step: 259200 | Avg. loss: 1.039
Epoch: 1 | Step: 259300 | Avg. loss: 0.996
Epoch: 1 | Step: 259400 | Avg. loss: 1.025
Epoch: 1 | Step: 259500 | Avg. loss: 1.003
Epoch: 1 | Step: 259600 | Avg. loss: 0.998
Epoch: 1 | Step: 259700 | Avg. loss: 0.981
Epoch: 1 | Step: 259800 | Avg. loss: 1.004
Epoch: 1 | Step: 259900 | Avg. loss: 1.018
Epoch: 1 | Step: 260000 | Avg. loss: 0.993
Epoch: 1 | Step: 260100 | Avg. loss: 0.995
Epoch: 1 | Step: 260200 | Avg. loss: 0.998
Epoch: 1 | Step: 260300 | Avg. loss: 0.998
Epoch: 1 | Step: 260400 | Avg. loss: 1.002
Epoch: 1 | Step: 260500 | Avg. loss: 1.000
Epoch: 1 | Step: 260600 | Avg. loss: 0.987
Epoch: 1 | Step: 260700 | Avg. loss: 0.988
Epoch: 1 | Step: 260800 | Avg. loss: 1.007
Epoch: 1 | Step: 260900 | Avg. loss: 1.025
Epoch: 1 | Step: 261000 | Avg. loss: 1.001
Epoch: 1 | Step: 261100 | Avg. loss: 1.032
Epoch: 1 | Step: 261200 | Avg. loss: 0.980
Epoch: 1 | Step: 261300 | Avg. loss: 1.015
Epoch: 1 | Step: 261400 | Avg. loss: 1.004
Epoch: 1 | Step: 261500 | Avg. loss: 1.014
Epoch: 1 | Step: 261600 | Avg. loss: 1.042
Epoch: 1 | Step: 261700 | Avg. loss: 0.991
Epoch: 1 | Step: 261800 | Avg. loss: 1.011
Epoch: 1 | Step: 261900 | Avg. loss: 1.016
Epoch: 1 | Step: 262000 | Avg. loss: 0.982
Epoch: 1 | Step: 262100 | Avg. loss: 0.988
Epoch: 1 | Step: 262200 | Avg. loss: 0.968
Epoch: 1 | Step: 262300 | Avg. loss: 0.984
Epoch: 1 | Step: 262400 | Avg. loss: 1.028
Epoch: 1 | Step: 262500 | Avg. loss: 1.000
Epoch: 1 | Step: 262600 | Avg. loss: 1.001
Epoch: 1 | Step: 262700 | Avg. loss: 1.015
Epoch: 1 | Step: 262800 | Avg. loss: 0.992
Epoch: 1 | Step: 262900 | Avg. loss: 0.977
Epoch: 1 | Step: 263000 | Avg. loss: 0.990
Epoch: 1 | Step: 263100 | Avg. loss: 1.016
Epoch: 1 | Step: 263200 | Avg. loss: 1.027
Epoch: 1 | Step: 263300 | Avg. loss: 0.981
Epoch: 1 | Step: 263400 | Avg. loss: 1.026
Epoch: 1 | Step: 263500 | Avg. loss: 1.000
Epoch: 1 | Step: 263600 | Avg. loss: 1.006
Epoch: 1 | Step: 263700 | Avg. loss: 0.991
Epoch: 1 | Step: 263800 | Avg. loss: 0.988
Epoch: 1 | Step: 263900 | Avg. loss: 1.027
Epoch: 1 | Step: 264000 | Avg. loss: 0.992
Epoch: 1 | Step: 264100 | Avg. loss: 0.980
Epoch: 1 | Step: 264200 | Avg. loss: 0.971
Epoch: 1 | Step: 264300 | Avg. loss: 1.004
Epoch: 1 | Step: 264400 | Avg. loss: 0.977
Epoch: 1 | Step: 264500 | Avg. loss: 0.998
Epoch: 1 | Step: 264600 | Avg. loss: 1.018
Epoch: 1 | Step: 264700 | Avg. loss: 1.008
Epoch: 1 | Step: 264800 | Avg. loss: 1.022
Epoch: 1 | Step: 264900 | Avg. loss: 0.987
Epoch: 1 | Step: 265000 | Avg. loss: 0.997
Epoch: 1 | Step: 265100 | Avg. loss: 1.011
Epoch: 1 | Step: 265200 | Avg. loss: 0.997
Epoch: 1 | Step: 265300 | Avg. loss: 1.016
Epoch: 1 | Step: 265400 | Avg. loss: 0.991
Epoch: 1 | Step: 265500 | Avg. loss: 1.006
Epoch: 1 | Step: 265600 | Avg. loss: 1.034
Epoch: 1 | Step: 265700 | Avg. loss: 1.001
Epoch: 1 | Step: 265800 | Avg. loss: 0.985
Epoch: 1 | Step: 265900 | Avg. loss: 1.028
Epoch: 1 | Step: 266000 | Avg. loss: 0.963
Epoch: 1 | Step: 266100 | Avg. loss: 1.000
Epoch: 1 | Step: 266200 | Avg. loss: 0.988
Epoch: 1 | Step: 266300 | Avg. loss: 0.969
Epoch: 1 | Step: 266400 | Avg. loss: 0.998
Epoch: 1 | Step: 266500 | Avg. loss: 0.997
Epoch: 1 | Step: 266600 | Avg. loss: 0.993
Epoch: 1 | Step: 266700 | Avg. loss: 0.961
Epoch: 1 | Step: 266800 | Avg. loss: 0.984
Epoch: 1 | Step: 266900 | Avg. loss: 1.041
Epoch: 1 | Step: 267000 | Avg. loss: 1.042
Epoch: 1 | Step: 267100 | Avg. loss: 0.997
Epoch: 1 | Step: 267200 | Avg. loss: 0.991
Epoch: 1 | Step: 267300 | Avg. loss: 0.993
Epoch: 1 | Step: 267400 | Avg. loss: 1.025
Epoch: 1 | Step: 267500 | Avg. loss: 0.967
Epoch: 1 | Step: 267600 | Avg. loss: 1.018
Epoch: 1 | Step: 267700 | Avg. loss: 0.972
Epoch: 1 | Step: 267800 | Avg. loss: 1.029
Epoch: 1 | Step: 267900 | Avg. loss: 0.989
Epoch: 1 | Step: 268000 | Avg. loss: 1.011
Epoch: 1 | Step: 268100 | Avg. loss: 1.010
Epoch: 1 | Step: 268200 | Avg. loss: 1.019
Epoch: 1 | Step: 268300 | Avg. loss: 1.020
Epoch: 1 | Step: 268400 | Avg. loss: 0.972
Epoch: 1 | Step: 268500 | Avg. loss: 0.999
Epoch: 1 | Step: 268600 | Avg. loss: 1.006
Epoch: 1 | Step: 268700 | Avg. loss: 1.008
Epoch: 1 | Step: 268800 | Avg. loss: 1.020
Epoch: 1 | Step: 268900 | Avg. loss: 0.990
Epoch: 1 | Step: 269000 | Avg. loss: 0.995
